 Coupling Constant value:    5.6903464917608858E-002 GeV^-2, or approximately   9.9999999999999991E-031 cm^-2
   1.0000000000000000        4310.1999999999998        0.0000000000000000     
   1.0000000000000000        4310.5000000000000        0.0000000000000000     
   1.0000000000000000        4310.8000000000002        0.0000000000000000     
   1.0000000000000000        4311.1000000000004        0.0000000000000000     
   1.0000000000000000        4311.3999999999996        0.0000000000000000     
   1.0000000000000000        4311.6999999999998        0.0000000000000000     
   1.0000000000000000        4312.0000000000000        0.0000000000000000     
   1.0000000000000000        4312.3000000000002        0.0000000000000000     
   1.0000000000000000        4312.6000000000004        0.0000000000000000     
   1.0000000000000000        4312.8999999999996        0.0000000000000000     
   1.0000000000000000        4313.1999999999998        0.0000000000000000     
   1.0000000000000000        4313.5000000000000        0.0000000000000000     
   1.0000000000000000        4313.8000000000002        0.0000000000000000     
   1.0000000000000000        4314.1000000000004        0.0000000000000000     
   1.0000000000000000        4314.3999999999996        0.0000000000000000     
   1.0000000000000000        4314.6999999999998        0.0000000000000000     
   1.0000000000000000        4315.0000000000000        0.0000000000000000     
   1.0000000000000000        4315.3000000000002        0.0000000000000000     
   1.0000000000000000        4315.6000000000004        0.0000000000000000     
   1.0000000000000000        4315.8999999999996        0.0000000000000000     
   1.0000000000000000        4316.1999999999998        0.0000000000000000     
   1.0000000000000000        4316.5000000000000        0.0000000000000000     
   1.0000000000000000        4316.8000000000002        0.0000000000000000     
   1.0000000000000000        4317.1000000000004        0.0000000000000000     
   1.0000000000000000        4317.3999999999996        0.0000000000000000     
   1.0000000000000000        4317.6999999999998        0.0000000000000000     
   1.0000000000000000        4318.0000000000000        0.0000000000000000     
   1.0000000000000000        4318.3000000000002        0.0000000000000000     
   1.0000000000000000        4318.6000000000004        0.0000000000000000     
   1.0000000000000000        4318.8999999999996        0.0000000000000000     
   1.0000000000000000        4319.1999999999998        0.0000000000000000     
   1.0000000000000000        4319.5000000000000        0.0000000000000000     
   1.0000000000000000        4319.8000000000002        0.0000000000000000     
   1.0000000000000000        4320.1000000000004        0.0000000000000000     
   1.0000000000000000        4320.3999999999996        0.0000000000000000     
   1.0000000000000000        4320.6999999999998        0.0000000000000000     
   1.0000000000000000        4321.0000000000000        0.0000000000000000     
   1.0000000000000000        4321.3000000000002        0.0000000000000000     
   1.0000000000000000        4321.6000000000004        0.0000000000000000     
   1.0000000000000000        4321.8999999999996        0.0000000000000000     
   1.0000000000000000        4322.1999999999998        0.0000000000000000     
   1.0000000000000000        4322.5000000000000        0.0000000000000000     
   1.0000000000000000        4322.8000000000002        0.0000000000000000     
   1.0000000000000000        4323.1000000000004        0.0000000000000000     
   1.0000000000000000        4323.3999999999996        1.1165910554253055E-021
   1.0000000000000000        4323.6999999999998        1.9213437421704802E-021
   1.0000000000000000        4324.0000000000000        2.4247549920159813E-021
   1.0000000000000000        4324.3000000000002        2.8184772382693839E-021
   1.0000000000000000        4324.6000000000004        3.1509689222965158E-021
   1.0000000000000000        4324.8999999999996        3.4432246832471515E-021
   1.0000000000000000        4325.1999999999998        3.7065515828944370E-021
   1.0000000000000000        4325.5000000000000        3.9478458311852717E-021
   1.0000000000000000        4325.8000000000002        4.1716713215013900E-021
   1.0000000000000000        4326.1000000000004        4.3812289750846850E-021
   1.0000000000000000        4326.3999999999996        4.5788636473536026E-021
   1.0000000000000000        4326.6999999999998        4.7663522938120728E-021
   1.0000000000000000        4327.0000000000000        4.9450785940155085E-021
   1.0000000000000000        4327.3000000000002        5.1161442625913880E-021
   1.0000000000000000        4327.6000000000004        5.2804429815527565E-021
   1.0000000000000000        4327.8999999999996        5.4387112107284637E-021
   1.0000000000000000        4328.1999999999998        5.5915641278497137E-021
   1.0000000000000000        4328.5000000000000        5.7395216844751508E-021
   1.0000000000000000        4328.8000000000002        5.8830279033790054E-021
   1.0000000000000000        4329.1000000000004        6.0224654395232710E-021
   1.0000000000000000        4329.3999999999996        6.1581667493957214E-021
   1.0000000000000000        4329.6999999999998        6.2904227849005710E-021
   1.0000000000000000        4330.0000000000000        6.4194898495417647E-021
   1.0000000000000000        4330.3000000000002        6.5455950694013028E-021
   1.0000000000000000        4330.6000000000004        6.6689408055410468E-021
   1.0000000000000000        4330.8999999999996        6.7897082473004597E-021
   1.0000000000000000        4331.1999999999998        6.9080603645678135E-021
   1.0000000000000000        4331.5000000000000        7.0241443531293107E-021
   1.0000000000000000        4331.8000000000002        7.1380936753366912E-021
   1.0000000000000000        4332.1000000000004        7.2500297748392912E-021
   1.0000000000000000        4332.3999999999996        7.3600635266740642E-021
   1.0000000000000000        4332.6999999999998        7.4682964708624660E-021
   1.0000000000000000        4333.0000000000000        7.5748218676368354E-021
   1.0000000000000000        4333.3000000000002        7.6797256047734696E-021
   1.0000000000000000        4333.6000000000004        7.7830869815262607E-021
   1.0000000000000000        4333.8999999999996        7.8849793890176670E-021
   1.0000000000000000        4334.1999999999998        7.9854709032913929E-021
   1.0000000000000000        4334.5000000000000        8.0846248042964846E-021
   1.0000000000000000        4334.8000000000002        8.1825000317911013E-021
   1.0000000000000000        4335.1000000000004        8.2791515872513417E-021
   1.0000000000000000        4335.3999999999996        8.3746308893861337E-021
   1.0000000000000000        4335.6999999999998        8.4689860896219361E-021
   1.0000000000000000        4336.0000000000000        8.5622623529108401E-021
   1.0000000000000000        4336.3000000000002        8.6545021084039642E-021
   1.0000000000000000        4336.6000000000004        8.7457452738329964E-021
   1.0000000000000000        4336.8999999999996        8.8360294568865007E-021
   1.0000000000000000        4337.1999999999998        8.9253901363949483E-021
   1.0000000000000000        4337.5000000000000        9.0138608257267043E-021
   1.0000000000000000        4337.8000000000002        9.1014732204921859E-021
   1.0000000000000000        4338.1000000000004        9.1882573323429537E-021
   1.0000000000000000        4338.3999999999996        9.2742416104326847E-021
   1.0000000000000000        4338.6999999999998        9.3594530519007409E-021
   1.0000000000000000        4339.0000000000000        9.4439173025556744E-021
   1.0000000000000000        4339.3000000000002        9.5276587488071656E-021
   1.0000000000000000        4339.6000000000004        9.6107006017486101E-021
   1.0000000000000000        4339.8999999999996        9.6930649741930807E-021
   1.0000000000000000        4340.1999999999998        9.7747729513742611E-021
   1.0000000000000000        4340.5000000000000        9.8558446559240043E-021
   1.0000000000000000        4340.8000000000002        9.9362993076965378E-021
   1.0000000000000000        4341.1000000000004        1.0016155278914824E-020
   1.0000000000000000        4341.3999999999996        1.0095430145084358E-020
   1.0000000000000000        4341.6999999999998        1.0174140732063964E-020
   1.0000000000000000        4342.0000000000000        1.0252303159635282E-020
   1.0000000000000000        4342.3000000000002        1.0329932881890063E-020
   1.0000000000000000        4342.6000000000004        1.0407044724709912E-020
   1.0000000000000000        4342.8999999999996        1.0483652920588899E-020
   1.0000000000000000        4343.1999999999998        1.0559771141029412E-020
   1.0000000000000000        4343.5000000000000        1.0635412526707146E-020
   1.0000000000000000        4343.8000000000002        1.0710589715596589E-020
   1.0000000000000000        4344.1000000000004        1.0785314869218523E-020
   1.0000000000000000        4344.3999999999996        1.0859599697159357E-020
   1.0000000000000000        4344.6999999999998        1.0933455480004293E-020
   1.0000000000000000        4345.0000000000000        1.1006893090798656E-020
   1.0000000000000000        4345.3000000000002        1.1079923015159685E-020
   1.0000000000000000        4345.6000000000004        1.1152555370135976E-020
   1.0000000000000000        4345.8999999999996        1.1224799921907421E-020
   1.0000000000000000        4346.1999999999998        1.1296666102417812E-020
   1.0000000000000000        4346.5000000000000        1.1368163025005907E-020
   1.0000000000000000        4346.8000000000002        1.1439299499120388E-020
   1.0000000000000000        4347.1000000000004        1.1510084044174380E-020
   1.0000000000000000        4347.3999999999996        1.1580524902601941E-020
   1.0000000000000000        4347.6999999999998        1.1650630052177282E-020
   1.0000000000000000        4348.0000000000000        1.1720407217634481E-020
   1.0000000000000000        4348.3000000000002        1.1789863881651350E-020
   1.0000000000000000        4348.6000000000004        1.1859007295225466E-020
   1.0000000000000000        4348.8999999999996        1.1927844487490632E-020
   1.0000000000000000        4349.1999999999998        1.1996382275009966E-020
   1.0000000000000000        4349.5000000000000        1.2064627270570961E-020
   1.0000000000000000        4349.8000000000002        1.2132585891528666E-020
   1.0000000000000000        4350.1000000000004        1.2200264367711936E-020
   1.0000000000000000        4350.3999999999996        1.2267668748926578E-020
   1.0000000000000000        4350.6999999999998        1.2334804912081708E-020
   1.0000000000000000        4351.0000000000000        1.2401678567953725E-020
   1.0000000000000000        4351.3000000000002        1.2468295267622751E-020
   1.0000000000000000        4351.6000000000004        1.2534660408588895E-020
   1.0000000000000000        4351.8999999999996        1.2600779240593279E-020
   1.0000000000000000        4352.1999999999998        1.2666656871162386E-020
   1.0000000000000000        4352.5000000000000        1.2732298270885552E-020
   1.0000000000000000        4352.8000000000002        1.2797708278448160E-020
   1.0000000000000000        4353.1000000000004        1.2862891605428563E-020
   1.0000000000000000        4353.3999999999996        1.2927852840875089E-020
   1.0000000000000000        4353.6999999999998        1.2992596455675599E-020
   1.0000000000000000        4354.0000000000000        1.3057126806727364E-020
   1.0000000000000000        4354.3000000000002        1.3121448140922802E-020
   1.0000000000000000        4354.6000000000004        1.3185564598958743E-020
   1.0000000000000000        4354.8999999999996        1.3249480218977000E-020
   1.0000000000000000        4355.1999999999998        1.3313198940049841E-020
   1.0000000000000000        4355.5000000000000        1.3376724605511564E-020
   1.0000000000000000        4355.8000000000002        1.3440060966152842E-020
   1.0000000000000000        4356.1000000000004        1.3503211683276208E-020
   1.0000000000000000        4356.3999999999996        1.3566180331625484E-020
   1.0000000000000000        4356.6999999999998        1.3628970402195170E-020
   1.0000000000000000        4357.0000000000000        1.3691585304920387E-020
   1.0000000000000000        4357.3000000000002        1.3754028371261649E-020
   1.0000000000000000        4357.6000000000004        1.3816302856683175E-020
   1.0000000000000000        4357.8999999999996        1.3878411943031391E-020
   1.0000000000000000        4358.1999999999998        1.3940358740821277E-020
   1.0000000000000000        4358.5000000000000        1.4002146291430482E-020
   1.0000000000000000        4358.8000000000002        1.4063777569209603E-020
   1.0000000000000000        4359.1000000000004        1.4125255483509920E-020
   1.0000000000000000        4359.3999999999996        1.4186582880633439E-020
   1.0000000000000000        4359.6999999999998        1.4247762545710170E-020
   1.0000000000000000        4360.0000000000000        1.4308797204501906E-020
   1.0000000000000000        4360.3000000000002        1.4369689525140673E-020
   1.0000000000000000        4360.6000000000004        1.4430442119803106E-020
   1.0000000000000000        4360.8999999999996        1.4491057546319914E-020
   1.0000000000000000        4361.1999999999998        1.4551538309731702E-020
   1.0000000000000000        4361.5000000000000        1.4611886863782948E-020
   1.0000000000000000        4361.8000000000002        1.4672105612366317E-020
   1.0000000000000000        4362.1000000000004        1.4732196910914231E-020
   1.0000000000000000        4362.3999999999996        1.4792163067739145E-020
   1.0000000000000000        4362.6999999999998        1.4852006345331817E-020
   1.0000000000000000        4363.0000000000000        1.4911728961607742E-020
   1.0000000000000000        4363.3000000000002        1.4971333091115661E-020
   1.0000000000000000        4363.6000000000004        1.5030820866203118E-020
   1.0000000000000000        4363.8999999999996        1.5090194378139939E-020
   1.0000000000000000        4364.1999999999998        1.5149455678208351E-020
   1.0000000000000000        4364.5000000000000        1.5208606778751694E-020
   1.0000000000000000        4364.8000000000002        1.5267649654191055E-020
   1.0000000000000000        4365.1000000000004        1.5326586242007781E-020
   1.0000000000000000        4365.3999999999996        1.5385418443692556E-020
   1.0000000000000000        4365.6999999999998        1.5444148125666182E-020
   1.0000000000000000        4366.0000000000000        1.5502777120166465E-020
   1.0000000000000000        4366.3000000000002        1.5561307226110147E-020
   1.0000000000000000        4366.6000000000004        1.5619740209925974E-020
   1.0000000000000000        4366.8999999999996        1.5678077806360210E-020
   1.0000000000000000        4367.1999999999998        1.5736321719260325E-020
   1.0000000000000000        4367.5000000000000        1.5794473622328656E-020
   1.0000000000000000        4367.8000000000002        0.0000000000000000     
   1.0000000000000000        4368.1000000000004        0.0000000000000000     
   1.0000000000000000        4368.3999999999996        0.0000000000000000     
   1.0000000000000000        4368.6999999999998        0.0000000000000000     
   1.0000000000000000        4369.0000000000000        0.0000000000000000     
   1.0000000000000000        4369.3000000000002        0.0000000000000000     
   1.0000000000000000        4369.6000000000004        0.0000000000000000     
   1.0000000000000000        4369.8999999999996        0.0000000000000000     
   1.0000000000000000        4370.1999999999998        0.0000000000000000     
   1.0000000000000000        4370.5000000000000        0.0000000000000000     
   1.0000000000000000        4370.8000000000002        0.0000000000000000     
   1.0000000000000000        4371.1000000000004        0.0000000000000000     
   1.0000000000000000        4371.3999999999996        0.0000000000000000     
   1.0000000000000000        4371.6999999999998        0.0000000000000000     
   1.0000000000000000        4372.0000000000000        0.0000000000000000     
   1.0000000000000000        4372.3000000000002        0.0000000000000000     
   1.0000000000000000        4372.6000000000004        0.0000000000000000     
   1.0000000000000000        4372.8999999999996        0.0000000000000000     
   1.0000000000000000        4373.1999999999998        0.0000000000000000     
   1.0000000000000000        4373.5000000000000        0.0000000000000000     
   1.0000000000000000        4373.8000000000002        0.0000000000000000     
   1.0000000000000000        4374.1000000000004        0.0000000000000000     
   1.0000000000000000        4374.3999999999996        0.0000000000000000     
   1.0000000000000000        4374.6999999999998        0.0000000000000000     
   1.0000000000000000        4375.0000000000000        0.0000000000000000     
   1.0000000000000000        4375.3000000000002        0.0000000000000000     
   1.0000000000000000        4375.6000000000004        0.0000000000000000     
   1.0000000000000000        4375.8999999999996        0.0000000000000000     
   1.0000000000000000        4376.1999999999998        0.0000000000000000     
   1.0000000000000000        4376.5000000000000        0.0000000000000000     
   1.0000000000000000        4376.8000000000002        0.0000000000000000     
   1.0000000000000000        4377.1000000000004        0.0000000000000000     
   1.0000000000000000        4377.3999999999996        0.0000000000000000     
   1.0000000000000000        4377.6999999999998        0.0000000000000000     
   1.0000000000000000        4378.0000000000000        0.0000000000000000     
   1.0000000000000000        4378.3000000000002        0.0000000000000000     
   1.0000000000000000        4378.6000000000004        0.0000000000000000     
   1.0000000000000000        4378.8999999999996        0.0000000000000000     
   1.0000000000000000        4379.1999999999998        0.0000000000000000     
   1.0000000000000000        4379.5000000000000        0.0000000000000000     
   1.0000000000000000        4379.8000000000002        0.0000000000000000     
   1.0000000000000000        4380.1000000000004        0.0000000000000000     
   1.0000000000000000        4380.3999999999996        0.0000000000000000     
   1.0000000000000000        4380.6999999999998        0.0000000000000000     
   1.0000000000000000        4381.0000000000000        0.0000000000000000     
   1.0000000000000000        4381.3000000000002        0.0000000000000000     
   1.0000000000000000        4381.6000000000004        0.0000000000000000     
   1.0000000000000000        4381.8999999999996        0.0000000000000000     
   1.0000000000000000        4382.1999999999998        0.0000000000000000     
   1.0000000000000000        4382.5000000000000        0.0000000000000000     
   1.0000000000000000        4382.8000000000002        0.0000000000000000     
   1.0000000000000000        4383.1000000000004        0.0000000000000000     
   1.0000000000000000        4383.3999999999996        0.0000000000000000     
   1.0000000000000000        4383.6999999999998        0.0000000000000000     
   1.0000000000000000        4384.0000000000000        0.0000000000000000     
   1.0000000000000000        4384.3000000000002        0.0000000000000000     
   1.0000000000000000        4384.6000000000004        0.0000000000000000     
   1.0000000000000000        4384.8999999999996        0.0000000000000000     
   1.0000000000000000        4385.1999999999998        0.0000000000000000     
   1.0000000000000000        4385.5000000000000        0.0000000000000000     
   1.0000000000000000        4385.8000000000002        0.0000000000000000     
   1.0000000000000000        4386.1000000000004        0.0000000000000000     
   1.0000000000000000        4386.3999999999996        0.0000000000000000     
   1.0000000000000000        4386.6999999999998        0.0000000000000000     
   1.0000000000000000        4387.0000000000000        0.0000000000000000     
   1.0000000000000000        4387.3000000000002        0.0000000000000000     
   1.0000000000000000        4387.6000000000004        0.0000000000000000     
   1.0000000000000000        4387.8999999999996        0.0000000000000000     
   1.0000000000000000        4388.1999999999998        0.0000000000000000     
   1.0000000000000000        4388.5000000000000        0.0000000000000000     
   1.0000000000000000        4388.8000000000002        0.0000000000000000     
   1.0000000000000000        4389.1000000000004        0.0000000000000000     
   1.0000000000000000        4389.3999999999996        0.0000000000000000     
   1.0000000000000000        4389.6999999999998        0.0000000000000000     
   1.0000000000000000        4390.0000000000000        0.0000000000000000     
   1.0000000000000000        4390.3000000000002        0.0000000000000000     
   1.0000000000000000        4390.6000000000004        0.0000000000000000     
   1.0000000000000000        4390.8999999999996        0.0000000000000000     
   1.0000000000000000        4391.1999999999998        0.0000000000000000     
   1.0000000000000000        4391.5000000000000        0.0000000000000000     
   1.0000000000000000        4391.8000000000002        0.0000000000000000     
   1.0000000000000000        4392.1000000000004        0.0000000000000000     
   1.0000000000000000        4392.3999999999996        0.0000000000000000     
   1.0000000000000000        4392.6999999999998        0.0000000000000000     
   1.0000000000000000        4393.0000000000000        0.0000000000000000     
   1.0000000000000000        4393.3000000000002        0.0000000000000000     
   1.0000000000000000        4393.6000000000004        0.0000000000000000     
   1.0000000000000000        4393.8999999999996        0.0000000000000000     
   1.0000000000000000        4394.1999999999998        0.0000000000000000     
   1.0000000000000000        4394.5000000000000        0.0000000000000000     
   1.0000000000000000        4394.8000000000002        0.0000000000000000     
   1.0000000000000000        4395.1000000000004        0.0000000000000000     
   1.0000000000000000        4395.3999999999996        0.0000000000000000     
   1.0000000000000000        4395.6999999999998        0.0000000000000000     
   1.0000000000000000        4396.0000000000000        0.0000000000000000     
   1.0000000000000000        4396.3000000000002        0.0000000000000000     
   1.0000000000000000        4396.6000000000004        0.0000000000000000     
   1.0000000000000000        4396.8999999999996        0.0000000000000000     
   1.0000000000000000        4397.1999999999998        0.0000000000000000     
   1.0000000000000000        4397.5000000000000        0.0000000000000000     
   1.0000000000000000        4397.8000000000002        0.0000000000000000     
   1.0000000000000000        4398.1000000000004        0.0000000000000000     
   1.0000000000000000        4398.3999999999996        0.0000000000000000     
   1.0000000000000000        4398.6999999999998        0.0000000000000000     
   1.0000000000000000        4399.0000000000000        0.0000000000000000     
   1.0000000000000000        4399.3000000000002        0.0000000000000000     
   1.0000000000000000        4399.6000000000004        0.0000000000000000     
   1.0000000000000000        4399.8999999999996        0.0000000000000000     
   1.0000000000000000        4400.1999999999998        0.0000000000000000     
   1.0000000000000000        4400.5000000000000        0.0000000000000000     
   1.0000000000000000        4400.8000000000002        0.0000000000000000     
   1.0000000000000000        4401.1000000000004        0.0000000000000000     
   1.0000000000000000        4401.3999999999996        0.0000000000000000     
   1.0000000000000000        4401.6999999999998        0.0000000000000000     
   1.0000000000000000        4402.0000000000000        0.0000000000000000     
   1.0000000000000000        4402.3000000000002        0.0000000000000000     
   1.0000000000000000        4402.6000000000004        0.0000000000000000     
   1.0000000000000000        4402.8999999999996        0.0000000000000000     
   1.0000000000000000        4403.1999999999998        0.0000000000000000     
   1.0000000000000000        4403.5000000000000        0.0000000000000000     
   1.0000000000000000        4403.8000000000002        0.0000000000000000     
   1.0000000000000000        4404.1000000000004        0.0000000000000000     
   1.0000000000000000        4404.3999999999996        0.0000000000000000     
   1.0000000000000000        4404.6999999999998        0.0000000000000000     
   1.0000000000000000        4405.0000000000000        0.0000000000000000     
   1.0000000000000000        4405.3000000000002        0.0000000000000000     
   1.0000000000000000        4405.6000000000004        0.0000000000000000     
   1.0000000000000000        4405.8999999999996        0.0000000000000000     
   1.0000000000000000        4406.1999999999998        0.0000000000000000     
   1.0000000000000000        4406.5000000000000        0.0000000000000000     
   1.0000000000000000        4406.8000000000002        0.0000000000000000     
   1.0000000000000000        4407.1000000000004        0.0000000000000000     
   1.0000000000000000        4407.3999999999996        0.0000000000000000     
   1.0000000000000000        4407.6999999999998        0.0000000000000000     
   1.0000000000000000        4408.0000000000000        0.0000000000000000     
   1.0000000000000000        4408.3000000000002        0.0000000000000000     
   1.0000000000000000        4408.6000000000004        0.0000000000000000     
   1.0000000000000000        4408.8999999999996        0.0000000000000000     
   1.0000000000000000        4409.1999999999998        0.0000000000000000     
   1.0000000000000000        4409.5000000000000        0.0000000000000000     
   1.0000000000000000        4409.8000000000002        0.0000000000000000     
   1.0000000000000000        4410.1000000000004        0.0000000000000000     
   1.0000000000000000        4410.3999999999996        0.0000000000000000     
   1.0000000000000000        4410.6999999999998        0.0000000000000000     
   1.0000000000000000        4411.0000000000000        0.0000000000000000     
   1.0000000000000000        4411.3000000000002        0.0000000000000000     
   1.0000000000000000        4411.6000000000004        0.0000000000000000     
   1.0000000000000000        4411.8999999999996        0.0000000000000000     
   1.0000000000000000        4412.1999999999998        0.0000000000000000     
   1.0000000000000000        4412.5000000000000        0.0000000000000000     
   1.0000000000000000        4412.8000000000002        0.0000000000000000     
   1.0000000000000000        4413.1000000000004        0.0000000000000000     
   1.0000000000000000        4413.3999999999996        0.0000000000000000     
   1.0000000000000000        4413.6999999999998        0.0000000000000000     
   1.0000000000000000        4414.0000000000000        0.0000000000000000     
   1.0000000000000000        4414.3000000000002        0.0000000000000000     
   1.0000000000000000        4414.6000000000004        0.0000000000000000     
   1.0000000000000000        4414.8999999999996        0.0000000000000000     
   1.0000000000000000        4415.1999999999998        0.0000000000000000     
   1.0000000000000000        4415.5000000000000        0.0000000000000000     
   1.0000000000000000        4415.8000000000002        0.0000000000000000     
   1.0000000000000000        4416.1000000000004        0.0000000000000000     
   1.0000000000000000        4416.3999999999996        0.0000000000000000     
   1.0000000000000000        4416.6999999999998        0.0000000000000000     
   1.0000000000000000        4417.0000000000000        0.0000000000000000     
   1.0000000000000000        4417.3000000000002        0.0000000000000000     
   1.0000000000000000        4417.6000000000004        0.0000000000000000     
   1.0000000000000000        4417.8999999999996        0.0000000000000000     
   1.0000000000000000        4418.1999999999998        0.0000000000000000     
   1.0000000000000000        4418.5000000000000        0.0000000000000000     
   1.0000000000000000        4418.8000000000002        0.0000000000000000     
   1.0000000000000000        4419.1000000000004        0.0000000000000000     
   1.0000000000000000        4419.3999999999996        0.0000000000000000     
   1.0000000000000000        4419.6999999999998        0.0000000000000000     
   1.0000000000000000        4420.0000000000000        0.0000000000000000     
   1.0000000000000000        4420.3000000000002        0.0000000000000000     
   1.0000000000000000        4420.6000000000004        0.0000000000000000     
   1.0000000000000000        4420.8999999999996        0.0000000000000000     
   1.0000000000000000        4421.1999999999998        0.0000000000000000     
   1.0000000000000000        4421.5000000000000        0.0000000000000000     
   1.0000000000000000        4421.8000000000002        0.0000000000000000     
   1.0000000000000000        4422.1000000000004        0.0000000000000000     
   1.0000000000000000        4422.3999999999996        0.0000000000000000     
   1.0000000000000000        4422.6999999999998        0.0000000000000000     
   1.0000000000000000        4423.0000000000000        0.0000000000000000     
   1.0000000000000000        4423.3000000000002        0.0000000000000000     
   1.0000000000000000        4423.6000000000004        0.0000000000000000     
   1.0000000000000000        4423.8999999999996        0.0000000000000000     
   1.0000000000000000        4424.1999999999998        0.0000000000000000     
   1.0000000000000000        4424.5000000000000        0.0000000000000000     
   1.0000000000000000        4424.8000000000002        0.0000000000000000     
   1.0000000000000000        4425.1000000000004        0.0000000000000000     
   1.0000000000000000        4425.3999999999996        0.0000000000000000     
   1.0000000000000000        4425.6999999999998        0.0000000000000000     
   1.0000000000000000        4426.0000000000000        0.0000000000000000     
   1.0000000000000000        4426.3000000000002        0.0000000000000000     
   1.0000000000000000        4426.6000000000004        0.0000000000000000     
   1.0000000000000000        4426.8999999999996        0.0000000000000000     
   1.0000000000000000        4427.1999999999998        0.0000000000000000     
   1.0000000000000000        4427.5000000000000        0.0000000000000000     
   1.0000000000000000        4427.8000000000002        0.0000000000000000     
   1.0000000000000000        4428.1000000000004        0.0000000000000000     
   1.0000000000000000        4428.3999999999996        0.0000000000000000     
   1.0000000000000000        4428.6999999999998        0.0000000000000000     
   1.0000000000000000        4429.0000000000000        0.0000000000000000     
   1.0000000000000000        4429.3000000000002        0.0000000000000000     
   1.0000000000000000        4429.6000000000004        0.0000000000000000     
   1.0000000000000000        4429.8999999999996        0.0000000000000000     
   1.0000000000000000        4430.1999999999998        0.0000000000000000     
   1.0000000000000000        4430.5000000000000        0.0000000000000000     
   1.0000000000000000        4430.8000000000002        0.0000000000000000     
   1.0000000000000000        4431.1000000000004        0.0000000000000000     
   1.0000000000000000        4431.3999999999996        0.0000000000000000     
   1.0000000000000000        4431.6999999999998        0.0000000000000000     
   1.0000000000000000        4432.0000000000000        0.0000000000000000     
   1.0000000000000000        4432.3000000000002        0.0000000000000000     
   1.0000000000000000        4432.6000000000004        0.0000000000000000     
   1.0000000000000000        4432.8999999999996        0.0000000000000000     
   1.0000000000000000        4433.1999999999998        0.0000000000000000     
   1.0000000000000000        4433.5000000000000        0.0000000000000000     
   1.0000000000000000        4433.8000000000002        0.0000000000000000     
   1.0000000000000000        4434.1000000000004        0.0000000000000000     
   1.0000000000000000        4434.3999999999996        0.0000000000000000     
   1.0000000000000000        4434.6999999999998        0.0000000000000000     
   1.0000000000000000        4435.0000000000000        0.0000000000000000     
   1.0000000000000000        4435.3000000000002        0.0000000000000000     
   1.0000000000000000        4435.6000000000004        0.0000000000000000     
   1.0000000000000000        4435.8999999999996        0.0000000000000000     
   1.0000000000000000        4436.1999999999998        0.0000000000000000     
   1.0000000000000000        4436.5000000000000        0.0000000000000000     
   1.0000000000000000        4436.8000000000002        0.0000000000000000     
   1.0000000000000000        4437.1000000000004        0.0000000000000000     
   1.0000000000000000        4437.3999999999996        0.0000000000000000     
   1.0000000000000000        4437.6999999999998        0.0000000000000000     
   1.0000000000000000        4438.0000000000000        0.0000000000000000     
   1.0000000000000000        4438.3000000000002        0.0000000000000000     
   1.0000000000000000        4438.6000000000004        0.0000000000000000     
   1.0000000000000000        4438.8999999999996        0.0000000000000000     
   1.0000000000000000        4439.1999999999998        0.0000000000000000     
   1.0000000000000000        4439.5000000000000        0.0000000000000000     
   1.0000000000000000        4439.8000000000002        0.0000000000000000     
