 Coupling Constant value:    5.6903464917608858E-002 GeV^-2, or approximately   9.9999999999999991E-031 cm^-2
   1.0000000000000000        4310.1999999999998        0.0000000000000000     
   1.0000000000000000        4310.5000000000000        0.0000000000000000     
   1.0000000000000000        4310.8000000000002        0.0000000000000000     
   1.0000000000000000        4311.1000000000004        0.0000000000000000     
   1.0000000000000000        4311.3999999999996        0.0000000000000000     
   1.0000000000000000        4311.6999999999998        0.0000000000000000     
   1.0000000000000000        4312.0000000000000        0.0000000000000000     
   1.0000000000000000        4312.3000000000002        0.0000000000000000     
   1.0000000000000000        4312.6000000000004        0.0000000000000000     
   1.0000000000000000        4312.8999999999996        0.0000000000000000     
   1.0000000000000000        4313.1999999999998        0.0000000000000000     
   1.0000000000000000        4313.5000000000000        0.0000000000000000     
   1.0000000000000000        4313.8000000000002        0.0000000000000000     
   1.0000000000000000        4314.1000000000004        0.0000000000000000     
   1.0000000000000000        4314.3999999999996        0.0000000000000000     
   1.0000000000000000        4314.6999999999998        0.0000000000000000     
   1.0000000000000000        4315.0000000000000        0.0000000000000000     
   1.0000000000000000        4315.3000000000002        0.0000000000000000     
   1.0000000000000000        4315.6000000000004        0.0000000000000000     
   1.0000000000000000        4315.8999999999996        0.0000000000000000     
   1.0000000000000000        4316.1999999999998        0.0000000000000000     
   1.0000000000000000        4316.5000000000000        0.0000000000000000     
   1.0000000000000000        4316.8000000000002        0.0000000000000000     
   1.0000000000000000        4317.1000000000004        0.0000000000000000     
   1.0000000000000000        4317.3999999999996        0.0000000000000000     
   1.0000000000000000        4317.6999999999998        0.0000000000000000     
   1.0000000000000000        4318.0000000000000        0.0000000000000000     
   1.0000000000000000        4318.3000000000002        0.0000000000000000     
   1.0000000000000000        4318.6000000000004        0.0000000000000000     
   1.0000000000000000        4318.8999999999996        0.0000000000000000     
   1.0000000000000000        4319.1999999999998        0.0000000000000000     
   1.0000000000000000        4319.5000000000000        0.0000000000000000     
   1.0000000000000000        4319.8000000000002        0.0000000000000000     
   1.0000000000000000        4320.1000000000004        0.0000000000000000     
   1.0000000000000000        4320.3999999999996        0.0000000000000000     
   1.0000000000000000        4320.6999999999998        0.0000000000000000     
   1.0000000000000000        4321.0000000000000        0.0000000000000000     
   1.0000000000000000        4321.3000000000002        0.0000000000000000     
   1.0000000000000000        4321.6000000000004        0.0000000000000000     
   1.0000000000000000        4321.8999999999996        0.0000000000000000     
   1.0000000000000000        4322.1999999999998        0.0000000000000000     
   1.0000000000000000        4322.5000000000000        0.0000000000000000     
   1.0000000000000000        4322.8000000000002        0.0000000000000000     
   1.0000000000000000        4323.1000000000004        0.0000000000000000     
   1.0000000000000000        4323.3999999999996        2.7249285488195233E-019
   1.0000000000000000        4323.6999999999998        4.6885214803991575E-019
   1.0000000000000000        4324.0000000000000        5.9165504148601196E-019
   1.0000000000000000        4324.3000000000002        6.8767796530599788E-019
   1.0000000000000000        4324.6000000000004        7.6874900816654131E-019
   1.0000000000000000        4324.8999999999996        8.3999303576922354E-019
   1.0000000000000000        4325.1999999999998        9.0417031967913394E-019
   1.0000000000000000        4325.5000000000000        9.6296446411475613E-019
   1.0000000000000000        4325.8000000000002        1.0174897435604146E-018
   1.0000000000000000        4326.1000000000004        1.0685277113214336E-018
   1.0000000000000000        4326.3999999999996        1.1166509345074950E-018
   1.0000000000000000        4326.6999999999998        1.1622933368500146E-018
   1.0000000000000000        4327.0000000000000        1.2057928265376401E-018
   1.0000000000000000        4327.3000000000002        1.2474184693555902E-018
   1.0000000000000000        4327.6000000000004        1.2873885374768784E-018
   1.0000000000000000        4327.8999999999996        1.3258829139501332E-018
   1.0000000000000000        4328.1999999999998        1.3630518670948885E-018
   1.0000000000000000        4328.5000000000000        1.3990224119595847E-018
   1.0000000000000000        4328.8000000000002        1.4339030218386529E-018
   1.0000000000000000        4329.1000000000004        1.4677871834776668E-018
   1.0000000000000000        4329.3999999999996        1.5007561242531255E-018
   1.0000000000000000        4329.6999999999998        1.5328809349893601E-018
   1.0000000000000000        4330.0000000000000        1.5642242441025119E-018
   1.0000000000000000        4330.3000000000002        1.5948415535418518E-018
   1.0000000000000000        4330.6000000000004        1.6247823162703521E-018
   1.0000000000000000        4330.8999999999996        1.6540908137494602E-018
   1.0000000000000000        4331.1999999999998        1.6828068769048190E-018
   1.0000000000000000        4331.5000000000000        1.7109664833144742E-018
   1.0000000000000000        4331.8000000000002        1.7386022555819684E-018
   1.0000000000000000        4332.1000000000004        1.7657438801207940E-018
   1.0000000000000000        4332.3999999999996        1.7924184613157808E-018
   1.0000000000000000        4332.6999999999998        1.8186508228177757E-018
   1.0000000000000000        4333.0000000000000        1.8444637652800609E-018
   1.0000000000000000        4333.3000000000002        1.8698782879782987E-018
   1.0000000000000000        4333.6000000000004        1.8949137802948989E-018
   1.0000000000000000        4333.8999999999996        1.9195881879165360E-018
   1.0000000000000000        4334.1999999999998        1.9439181577017141E-018
   1.0000000000000000        4334.5000000000000        1.9679191644587707E-018
   1.0000000000000000        4334.8000000000002        1.9916056223175906E-018
   1.0000000000000000        4335.1000000000004        2.0149909829137310E-018
   1.0000000000000000        4335.3999999999996        2.0380878222411301E-018
   1.0000000000000000        4335.6999999999998        2.0609079177275094E-018
   1.0000000000000000        4336.0000000000000        2.0834623168399034E-018
   1.0000000000000000        4336.3000000000002        2.1057613983294991E-018
   1.0000000000000000        4336.6000000000004        2.1278149270543379E-018
   1.0000000000000000        4336.8999999999996        2.1496321031825329E-018
   1.0000000000000000        4337.1999999999998        2.1712216064632641E-018
   1.0000000000000000        4337.5000000000000        2.1925916361522875E-018
   1.0000000000000000        4337.8000000000002        2.2137499471041452E-018
   1.0000000000000000        4338.1000000000004        2.2347038824675056E-018
   1.0000000000000000        4338.3999999999996        2.2554604033663646E-018
   1.0000000000000000        4338.6999999999998        2.2760261158994462E-018
   1.0000000000000000        4339.0000000000000        2.2964072957453967E-018
   1.0000000000000000        4339.3000000000002        2.3166099106298635E-018
   1.0000000000000000        4339.6000000000004        2.3366396408748555E-018
   1.0000000000000000        4339.8999999999996        2.3565018982264561E-018
   1.0000000000000000        4340.1999999999998        2.3762018431347073E-018
   1.0000000000000000        4340.5000000000000        2.3957444006351121E-018
   1.0000000000000000        4340.8000000000002        2.4151342749709565E-018
   1.0000000000000000        4341.1000000000004        2.4343759630726430E-018
   1.0000000000000000        4341.3999999999996        2.4534737670028088E-018
   1.0000000000000000        4341.6999999999998        2.4724318054623866E-018
   1.0000000000000000        4342.0000000000000        2.4912540244410984E-018
   1.0000000000000000        4342.3000000000002        2.5099442070903336E-018
   1.0000000000000000        4342.6000000000004        2.5285059828855103E-018
   1.0000000000000000        4342.8999999999996        2.5469428361391059E-018
   1.0000000000000000        4343.1999999999998        2.5652581139206331E-018
   1.0000000000000000        4343.5000000000000        2.5834550334314315E-018
   1.0000000000000000        4343.8000000000002        2.6015366888810259E-018
   1.0000000000000000        4344.1000000000004        2.6195060579045085E-018
   1.0000000000000000        4344.3999999999996        2.6373660075575663E-018
   1.0000000000000000        4344.6999999999998        2.6551192999238201E-018
   1.0000000000000000        4345.0000000000000        2.6727685973624649E-018
   1.0000000000000000        4345.3000000000002        2.6903164674260276E-018
   1.0000000000000000        4345.6000000000004        2.7077653874720389E-018
   1.0000000000000000        4345.8999999999996        2.7251177489913043E-018
   1.0000000000000000        4346.1999999999998        2.7423758616752482E-018
   1.0000000000000000        4346.5000000000000        2.7595419572384909E-018
   1.0000000000000000        4346.8000000000002        2.7766181930174590E-018
   1.0000000000000000        4347.1000000000004        2.7936066553586648E-018
   1.0000000000000000        4347.3999999999996        2.8105093628119350E-018
   1.0000000000000000        4347.6999999999998        2.8273282691433516E-018
   1.0000000000000000        4348.0000000000000        2.8440652661772643E-018
   1.0000000000000000        4348.3000000000002        2.8607221864827858E-018
   1.0000000000000000        4348.6000000000004        2.8773008059117382E-018
   1.0000000000000000        4348.8999999999996        2.8938028459997751E-018
   1.0000000000000000        4349.1999999999998        2.9102299762395382E-018
   1.0000000000000000        4349.5000000000000        2.9265838162320853E-018
   1.0000000000000000        4349.8000000000002        2.9428659377277958E-018
   1.0000000000000000        4350.1000000000004        2.9590778665604769E-018
   1.0000000000000000        4350.3999999999996        2.9752210844828956E-018
   1.0000000000000000        4350.6999999999998        2.9912970309101756E-018
   1.0000000000000000        4351.0000000000000        3.0073071045746154E-018
   1.0000000000000000        4351.3000000000002        3.0232526651003753E-018
   1.0000000000000000        4351.6000000000004        3.0391350344999047E-018
   1.0000000000000000        4351.8999999999996        3.0549554985981657E-018
   1.0000000000000000        4352.1999999999998        3.0707153083891958E-018
   1.0000000000000000        4352.5000000000000        3.0864156813274180E-018
   1.0000000000000000        4352.8000000000002        3.1020578025591999E-018
   1.0000000000000000        4353.1000000000004        3.1176428260966497E-018
   1.0000000000000000        4353.3999999999996        3.1331718759376086E-018
   1.0000000000000000        4353.6999999999998        3.1486460471349192E-018
   1.0000000000000000        4354.0000000000000        3.1640664068168715E-018
   1.0000000000000000        4354.3000000000002        3.1794339951625865E-018
   1.0000000000000000        4354.6000000000004        3.1947498263342576E-018
   1.0000000000000000        4354.8999999999996        3.2100148893681351E-018
   1.0000000000000000        4355.1999999999998        3.2252301490275520E-018
   1.0000000000000000        4355.5000000000000        3.2403965466183391E-018
   1.0000000000000000        4355.8000000000002        3.2555150007706467E-018
   1.0000000000000000        4356.1000000000004        3.2705864081868241E-018
   1.0000000000000000        4356.3999999999996        3.2856116443584382E-018
   1.0000000000000000        4356.6999999999998        3.3005915642539501E-018
   1.0000000000000000        4357.0000000000000        3.3155270029771693E-018
   1.0000000000000000        4357.3000000000002        3.3304187763999722E-018
   1.0000000000000000        4357.6000000000004        3.3452676817689799E-018
   1.0000000000000000        4357.8999999999996        3.3600744982878302E-018
   1.0000000000000000        4358.1999999999998        3.3748399876768818E-018
   1.0000000000000000        4358.5000000000000        3.3895648947103839E-018
   1.0000000000000000        4358.8000000000002        3.4042499477331038E-018
   1.0000000000000000        4359.1000000000004        3.4188958591567894E-018
   1.0000000000000000        4359.3999999999996        3.4335033259376037E-018
   1.0000000000000000        4359.6999999999998        3.4480730300357525E-018
   1.0000000000000000        4360.0000000000000        3.4626056388571547E-018
   1.0000000000000000        4360.3000000000002        3.4771018056791070E-018
   1.0000000000000000        4360.6000000000004        3.4915621700602628E-018
   1.0000000000000000        4360.8999999999996        3.5059873582347639E-018
   1.0000000000000000        4361.1999999999998        3.5203779834931951E-018
   1.0000000000000000        4361.5000000000000        3.5347346465484625E-018
   1.0000000000000000        4361.8000000000002        3.5490579358894726E-018
   1.0000000000000000        4362.1000000000004        3.5633484281219182E-018
   1.0000000000000000        4362.3999999999996        3.5776066882965391E-018
   1.0000000000000000        4362.6999999999998        3.5918332702270492E-018
   1.0000000000000000        4363.0000000000000        3.6060287167954341E-018
   1.0000000000000000        4363.3000000000002        3.6201935602479330E-018
   1.0000000000000000        4363.6000000000004        3.6343283224805111E-018
   1.0000000000000000        4363.8999999999996        3.6484335153140531E-018
   1.0000000000000000        4364.1999999999998        3.6625096407613682E-018
   1.0000000000000000        4364.5000000000000        3.6765571912840796E-018
   1.0000000000000000        4364.8000000000002        3.6905766500416540E-018
   1.0000000000000000        4365.1000000000004        3.7045684911320797E-018
   1.0000000000000000        4365.3999999999996        3.7185331798243647E-018
   1.0000000000000000        4365.6999999999998        3.7324711727840942E-018
   1.0000000000000000        4366.0000000000000        3.7463829182907205E-018
   1.0000000000000000        4366.3000000000002        3.7602688564487166E-018
   1.0000000000000000        4366.6000000000004        3.7741294193916798E-018
   1.0000000000000000        4366.8999999999996        3.7879650314796812E-018
   1.0000000000000000        4367.1999999999998        3.8017761094912777E-018
   1.0000000000000000        4367.5000000000000        3.8155630628081726E-018
   1.0000000000000000        4367.8000000000002        0.0000000000000000     
   1.0000000000000000        4368.1000000000004        0.0000000000000000     
   1.0000000000000000        4368.3999999999996        0.0000000000000000     
   1.0000000000000000        4368.6999999999998        0.0000000000000000     
   1.0000000000000000        4369.0000000000000        0.0000000000000000     
   1.0000000000000000        4369.3000000000002        0.0000000000000000     
   1.0000000000000000        4369.6000000000004        0.0000000000000000     
   1.0000000000000000        4369.8999999999996        0.0000000000000000     
   1.0000000000000000        4370.1999999999998        0.0000000000000000     
   1.0000000000000000        4370.5000000000000        0.0000000000000000     
   1.0000000000000000        4370.8000000000002        0.0000000000000000     
   1.0000000000000000        4371.1000000000004        0.0000000000000000     
   1.0000000000000000        4371.3999999999996        0.0000000000000000     
   1.0000000000000000        4371.6999999999998        0.0000000000000000     
   1.0000000000000000        4372.0000000000000        0.0000000000000000     
   1.0000000000000000        4372.3000000000002        0.0000000000000000     
   1.0000000000000000        4372.6000000000004        0.0000000000000000     
   1.0000000000000000        4372.8999999999996        0.0000000000000000     
   1.0000000000000000        4373.1999999999998        0.0000000000000000     
   1.0000000000000000        4373.5000000000000        0.0000000000000000     
   1.0000000000000000        4373.8000000000002        0.0000000000000000     
   1.0000000000000000        4374.1000000000004        0.0000000000000000     
   1.0000000000000000        4374.3999999999996        0.0000000000000000     
   1.0000000000000000        4374.6999999999998        0.0000000000000000     
   1.0000000000000000        4375.0000000000000        0.0000000000000000     
   1.0000000000000000        4375.3000000000002        0.0000000000000000     
   1.0000000000000000        4375.6000000000004        0.0000000000000000     
   1.0000000000000000        4375.8999999999996        0.0000000000000000     
   1.0000000000000000        4376.1999999999998        0.0000000000000000     
   1.0000000000000000        4376.5000000000000        0.0000000000000000     
   1.0000000000000000        4376.8000000000002        0.0000000000000000     
   1.0000000000000000        4377.1000000000004        0.0000000000000000     
   1.0000000000000000        4377.3999999999996        0.0000000000000000     
   1.0000000000000000        4377.6999999999998        0.0000000000000000     
   1.0000000000000000        4378.0000000000000        0.0000000000000000     
   1.0000000000000000        4378.3000000000002        0.0000000000000000     
   1.0000000000000000        4378.6000000000004        0.0000000000000000     
   1.0000000000000000        4378.8999999999996        0.0000000000000000     
   1.0000000000000000        4379.1999999999998        0.0000000000000000     
   1.0000000000000000        4379.5000000000000        0.0000000000000000     
   1.0000000000000000        4379.8000000000002        0.0000000000000000     
   1.0000000000000000        4380.1000000000004        0.0000000000000000     
   1.0000000000000000        4380.3999999999996        0.0000000000000000     
   1.0000000000000000        4380.6999999999998        0.0000000000000000     
   1.0000000000000000        4381.0000000000000        0.0000000000000000     
   1.0000000000000000        4381.3000000000002        0.0000000000000000     
   1.0000000000000000        4381.6000000000004        0.0000000000000000     
   1.0000000000000000        4381.8999999999996        0.0000000000000000     
   1.0000000000000000        4382.1999999999998        0.0000000000000000     
   1.0000000000000000        4382.5000000000000        0.0000000000000000     
   1.0000000000000000        4382.8000000000002        0.0000000000000000     
   1.0000000000000000        4383.1000000000004        0.0000000000000000     
   1.0000000000000000        4383.3999999999996        0.0000000000000000     
   1.0000000000000000        4383.6999999999998        0.0000000000000000     
   1.0000000000000000        4384.0000000000000        0.0000000000000000     
   1.0000000000000000        4384.3000000000002        0.0000000000000000     
   1.0000000000000000        4384.6000000000004        0.0000000000000000     
   1.0000000000000000        4384.8999999999996        0.0000000000000000     
   1.0000000000000000        4385.1999999999998        0.0000000000000000     
   1.0000000000000000        4385.5000000000000        0.0000000000000000     
   1.0000000000000000        4385.8000000000002        0.0000000000000000     
   1.0000000000000000        4386.1000000000004        0.0000000000000000     
   1.0000000000000000        4386.3999999999996        0.0000000000000000     
   1.0000000000000000        4386.6999999999998        0.0000000000000000     
   1.0000000000000000        4387.0000000000000        0.0000000000000000     
   1.0000000000000000        4387.3000000000002        0.0000000000000000     
   1.0000000000000000        4387.6000000000004        0.0000000000000000     
   1.0000000000000000        4387.8999999999996        0.0000000000000000     
   1.0000000000000000        4388.1999999999998        0.0000000000000000     
   1.0000000000000000        4388.5000000000000        0.0000000000000000     
   1.0000000000000000        4388.8000000000002        0.0000000000000000     
   1.0000000000000000        4389.1000000000004        0.0000000000000000     
   1.0000000000000000        4389.3999999999996        0.0000000000000000     
   1.0000000000000000        4389.6999999999998        0.0000000000000000     
   1.0000000000000000        4390.0000000000000        0.0000000000000000     
   1.0000000000000000        4390.3000000000002        0.0000000000000000     
   1.0000000000000000        4390.6000000000004        0.0000000000000000     
   1.0000000000000000        4390.8999999999996        0.0000000000000000     
   1.0000000000000000        4391.1999999999998        0.0000000000000000     
   1.0000000000000000        4391.5000000000000        0.0000000000000000     
   1.0000000000000000        4391.8000000000002        0.0000000000000000     
   1.0000000000000000        4392.1000000000004        0.0000000000000000     
   1.0000000000000000        4392.3999999999996        0.0000000000000000     
   1.0000000000000000        4392.6999999999998        0.0000000000000000     
   1.0000000000000000        4393.0000000000000        0.0000000000000000     
   1.0000000000000000        4393.3000000000002        0.0000000000000000     
   1.0000000000000000        4393.6000000000004        0.0000000000000000     
   1.0000000000000000        4393.8999999999996        0.0000000000000000     
   1.0000000000000000        4394.1999999999998        0.0000000000000000     
   1.0000000000000000        4394.5000000000000        0.0000000000000000     
   1.0000000000000000        4394.8000000000002        0.0000000000000000     
   1.0000000000000000        4395.1000000000004        0.0000000000000000     
   1.0000000000000000        4395.3999999999996        0.0000000000000000     
   1.0000000000000000        4395.6999999999998        0.0000000000000000     
   1.0000000000000000        4396.0000000000000        0.0000000000000000     
   1.0000000000000000        4396.3000000000002        0.0000000000000000     
   1.0000000000000000        4396.6000000000004        0.0000000000000000     
   1.0000000000000000        4396.8999999999996        0.0000000000000000     
   1.0000000000000000        4397.1999999999998        0.0000000000000000     
   1.0000000000000000        4397.5000000000000        0.0000000000000000     
   1.0000000000000000        4397.8000000000002        0.0000000000000000     
   1.0000000000000000        4398.1000000000004        0.0000000000000000     
   1.0000000000000000        4398.3999999999996        0.0000000000000000     
   1.0000000000000000        4398.6999999999998        0.0000000000000000     
   1.0000000000000000        4399.0000000000000        0.0000000000000000     
   1.0000000000000000        4399.3000000000002        0.0000000000000000     
   1.0000000000000000        4399.6000000000004        0.0000000000000000     
   1.0000000000000000        4399.8999999999996        0.0000000000000000     
   1.0000000000000000        4400.1999999999998        0.0000000000000000     
   1.0000000000000000        4400.5000000000000        0.0000000000000000     
   1.0000000000000000        4400.8000000000002        0.0000000000000000     
   1.0000000000000000        4401.1000000000004        0.0000000000000000     
   1.0000000000000000        4401.3999999999996        0.0000000000000000     
   1.0000000000000000        4401.6999999999998        0.0000000000000000     
   1.0000000000000000        4402.0000000000000        0.0000000000000000     
   1.0000000000000000        4402.3000000000002        0.0000000000000000     
   1.0000000000000000        4402.6000000000004        0.0000000000000000     
   1.0000000000000000        4402.8999999999996        0.0000000000000000     
   1.0000000000000000        4403.1999999999998        0.0000000000000000     
   1.0000000000000000        4403.5000000000000        0.0000000000000000     
   1.0000000000000000        4403.8000000000002        0.0000000000000000     
   1.0000000000000000        4404.1000000000004        0.0000000000000000     
   1.0000000000000000        4404.3999999999996        0.0000000000000000     
   1.0000000000000000        4404.6999999999998        0.0000000000000000     
   1.0000000000000000        4405.0000000000000        0.0000000000000000     
   1.0000000000000000        4405.3000000000002        0.0000000000000000     
   1.0000000000000000        4405.6000000000004        0.0000000000000000     
   1.0000000000000000        4405.8999999999996        0.0000000000000000     
   1.0000000000000000        4406.1999999999998        0.0000000000000000     
   1.0000000000000000        4406.5000000000000        0.0000000000000000     
   1.0000000000000000        4406.8000000000002        0.0000000000000000     
   1.0000000000000000        4407.1000000000004        0.0000000000000000     
   1.0000000000000000        4407.3999999999996        0.0000000000000000     
   1.0000000000000000        4407.6999999999998        0.0000000000000000     
   1.0000000000000000        4408.0000000000000        0.0000000000000000     
   1.0000000000000000        4408.3000000000002        0.0000000000000000     
   1.0000000000000000        4408.6000000000004        0.0000000000000000     
   1.0000000000000000        4408.8999999999996        0.0000000000000000     
   1.0000000000000000        4409.1999999999998        0.0000000000000000     
   1.0000000000000000        4409.5000000000000        0.0000000000000000     
   1.0000000000000000        4409.8000000000002        0.0000000000000000     
   1.0000000000000000        4410.1000000000004        0.0000000000000000     
   1.0000000000000000        4410.3999999999996        0.0000000000000000     
   1.0000000000000000        4410.6999999999998        0.0000000000000000     
   1.0000000000000000        4411.0000000000000        0.0000000000000000     
   1.0000000000000000        4411.3000000000002        0.0000000000000000     
   1.0000000000000000        4411.6000000000004        0.0000000000000000     
   1.0000000000000000        4411.8999999999996        0.0000000000000000     
   1.0000000000000000        4412.1999999999998        0.0000000000000000     
   1.0000000000000000        4412.5000000000000        0.0000000000000000     
   1.0000000000000000        4412.8000000000002        0.0000000000000000     
   1.0000000000000000        4413.1000000000004        0.0000000000000000     
   1.0000000000000000        4413.3999999999996        0.0000000000000000     
   1.0000000000000000        4413.6999999999998        0.0000000000000000     
   1.0000000000000000        4414.0000000000000        0.0000000000000000     
   1.0000000000000000        4414.3000000000002        0.0000000000000000     
   1.0000000000000000        4414.6000000000004        0.0000000000000000     
   1.0000000000000000        4414.8999999999996        0.0000000000000000     
   1.0000000000000000        4415.1999999999998        0.0000000000000000     
   1.0000000000000000        4415.5000000000000        0.0000000000000000     
   1.0000000000000000        4415.8000000000002        0.0000000000000000     
   1.0000000000000000        4416.1000000000004        0.0000000000000000     
   1.0000000000000000        4416.3999999999996        0.0000000000000000     
   1.0000000000000000        4416.6999999999998        0.0000000000000000     
   1.0000000000000000        4417.0000000000000        0.0000000000000000     
   1.0000000000000000        4417.3000000000002        0.0000000000000000     
   1.0000000000000000        4417.6000000000004        0.0000000000000000     
   1.0000000000000000        4417.8999999999996        0.0000000000000000     
   1.0000000000000000        4418.1999999999998        0.0000000000000000     
   1.0000000000000000        4418.5000000000000        0.0000000000000000     
   1.0000000000000000        4418.8000000000002        0.0000000000000000     
   1.0000000000000000        4419.1000000000004        0.0000000000000000     
   1.0000000000000000        4419.3999999999996        0.0000000000000000     
   1.0000000000000000        4419.6999999999998        0.0000000000000000     
   1.0000000000000000        4420.0000000000000        0.0000000000000000     
   1.0000000000000000        4420.3000000000002        0.0000000000000000     
   1.0000000000000000        4420.6000000000004        0.0000000000000000     
   1.0000000000000000        4420.8999999999996        0.0000000000000000     
   1.0000000000000000        4421.1999999999998        0.0000000000000000     
   1.0000000000000000        4421.5000000000000        0.0000000000000000     
   1.0000000000000000        4421.8000000000002        0.0000000000000000     
   1.0000000000000000        4422.1000000000004        0.0000000000000000     
   1.0000000000000000        4422.3999999999996        0.0000000000000000     
   1.0000000000000000        4422.6999999999998        0.0000000000000000     
   1.0000000000000000        4423.0000000000000        0.0000000000000000     
   1.0000000000000000        4423.3000000000002        0.0000000000000000     
   1.0000000000000000        4423.6000000000004        0.0000000000000000     
   1.0000000000000000        4423.8999999999996        0.0000000000000000     
   1.0000000000000000        4424.1999999999998        0.0000000000000000     
   1.0000000000000000        4424.5000000000000        0.0000000000000000     
   1.0000000000000000        4424.8000000000002        0.0000000000000000     
   1.0000000000000000        4425.1000000000004        0.0000000000000000     
   1.0000000000000000        4425.3999999999996        0.0000000000000000     
   1.0000000000000000        4425.6999999999998        0.0000000000000000     
   1.0000000000000000        4426.0000000000000        0.0000000000000000     
   1.0000000000000000        4426.3000000000002        0.0000000000000000     
   1.0000000000000000        4426.6000000000004        0.0000000000000000     
   1.0000000000000000        4426.8999999999996        0.0000000000000000     
   1.0000000000000000        4427.1999999999998        0.0000000000000000     
   1.0000000000000000        4427.5000000000000        0.0000000000000000     
   1.0000000000000000        4427.8000000000002        0.0000000000000000     
   1.0000000000000000        4428.1000000000004        0.0000000000000000     
   1.0000000000000000        4428.3999999999996        0.0000000000000000     
   1.0000000000000000        4428.6999999999998        0.0000000000000000     
   1.0000000000000000        4429.0000000000000        0.0000000000000000     
   1.0000000000000000        4429.3000000000002        0.0000000000000000     
   1.0000000000000000        4429.6000000000004        0.0000000000000000     
   1.0000000000000000        4429.8999999999996        0.0000000000000000     
   1.0000000000000000        4430.1999999999998        0.0000000000000000     
   1.0000000000000000        4430.5000000000000        0.0000000000000000     
   1.0000000000000000        4430.8000000000002        0.0000000000000000     
   1.0000000000000000        4431.1000000000004        0.0000000000000000     
   1.0000000000000000        4431.3999999999996        0.0000000000000000     
   1.0000000000000000        4431.6999999999998        0.0000000000000000     
   1.0000000000000000        4432.0000000000000        0.0000000000000000     
   1.0000000000000000        4432.3000000000002        0.0000000000000000     
   1.0000000000000000        4432.6000000000004        0.0000000000000000     
   1.0000000000000000        4432.8999999999996        0.0000000000000000     
   1.0000000000000000        4433.1999999999998        0.0000000000000000     
   1.0000000000000000        4433.5000000000000        0.0000000000000000     
   1.0000000000000000        4433.8000000000002        0.0000000000000000     
   1.0000000000000000        4434.1000000000004        0.0000000000000000     
   1.0000000000000000        4434.3999999999996        0.0000000000000000     
   1.0000000000000000        4434.6999999999998        0.0000000000000000     
   1.0000000000000000        4435.0000000000000        0.0000000000000000     
   1.0000000000000000        4435.3000000000002        0.0000000000000000     
   1.0000000000000000        4435.6000000000004        0.0000000000000000     
   1.0000000000000000        4435.8999999999996        0.0000000000000000     
   1.0000000000000000        4436.1999999999998        0.0000000000000000     
   1.0000000000000000        4436.5000000000000        0.0000000000000000     
   1.0000000000000000        4436.8000000000002        0.0000000000000000     
   1.0000000000000000        4437.1000000000004        0.0000000000000000     
   1.0000000000000000        4437.3999999999996        0.0000000000000000     
   1.0000000000000000        4437.6999999999998        0.0000000000000000     
   1.0000000000000000        4438.0000000000000        0.0000000000000000     
   1.0000000000000000        4438.3000000000002        0.0000000000000000     
   1.0000000000000000        4438.6000000000004        0.0000000000000000     
   1.0000000000000000        4438.8999999999996        0.0000000000000000     
   1.0000000000000000        4439.1999999999998        0.0000000000000000     
   1.0000000000000000        4439.5000000000000        0.0000000000000000     
   1.0000000000000000        4439.8000000000002        0.0000000000000000     
